x,y
4062.105922360204,-12474.048270565974
23815.44433914755,4070.156324480978
12158.29739939569,-10297.449833011618
7316.3927662136975,3749.645474557095
10582.600620879146,-4276.703596655063
-13010.306365572389,18875.120345319217
15241.854780622365,-22773.092072309577
-17205.864661850366,-17502.057110860525
-23701.1887980201,-11303.320472162004
-15272.355448638586,7668.259963139201
12289.98964214385,4064.4742014848357
5608.222163005272,-20365.49594468775
4055.450740429012,16106.73944225649
17216.158359189016,1991.9811490518803
12775.384704997461,-15859.264068087576
-7249.161333530263,-2474.145405989159
-17224.95628813754,-19042.705697931007
11888.494336664924,13446.474656180384
6423.668336267263,-5842.1421208050715
-4375.934626158129,-10831.349954856529
-19467.558726525793,-695.831905337263
-15883.98277191847,-12639.184854594121
-11222.471619021724,24194.65089163504
-8731.998922195471,-6946.129227557707
-13852.51190066763,5006.290671953906
-7573.428053695519,12590.698804045087
-13399.427885836523,-17815.350048918634
15590.400832976447,-12778.296412368762
15374.112995360489,16620.720159514723
6403.498284388797,-16274.806305909673
-8479.418040389986,10270.566594204643
21224.071449296633,21055.360260124577
2565.5894414316817,5105.007311267129
13960.556529330748,24084.388257816336
16062.420676497924,126.44195647644185
22212.879100798033,20484.467721738998
17847.02812178778,-1116.5517705090888
-13080.500269672513,-24125.09226215922
-4028.556393721017,21002.84767356351
17662.998395117156,-3401.4321992443365
8673.157834920952,-6649.9158545867185
-9703.54021893085,-15513.842641118435
-1367.4020939703269,-6120.414141918418
-22408.279990964285,-20011.34407342453
6200.20098767875,20889.484617233767
21751.868870981794,-24280.42184503949
6811.206170245576,-18338.61257921765
-19596.2424677095,-12879.747039133727
16252.75358820728,-8946.206385050747
22234.660619944345,-17293.3099381541
3607.838745004277,-12895.901609364468
-2880.5202076309433,20119.303984994775
-24421.848311015416,-22491.478946662126
9020.786687617832,-17900.138516204468
-14798.574481862104,-24811.366663090495
2308.9358950167284,5363.916620626918
-17518.086661687616,-10346.467635158118
4050.6998685666317,-8836.620413100693
-20489.222631653625,-3238.754207251238
23664.3387574339,-252.23654184833856
-10697.416275884763,24402.22189434904
-18300.544724924974,-22125.141558901505
24941.370152212206,-21054.48862582728
-11355.682990860827,3199.542995772142
4036.4290505727317,-7226.775702015642
-23666.27146445155,-22977.011295740278
-97.6720694032318,191.93833380251047
15980.180060434135,13882.811362088021
13839.834399890338,-5819.503898009226
-22069.261857510613,-4272.955189459782
-3393.878410089446,-22978.985657027006
-16316.965228373449,12353.569333944513
-23243.12373773414,-8916.300044671987
131.46097063732043,-21556.26897884786
-8306.846670369494,-1321.8357786724644
7055.666503607938,-12153.636315703698
-1277.3237863419772,-17918.64539966497
-1897.4680814312972,-15813.407023371485
23649.952414210085,4061.6624788773147
18680.539242499726,-20927.088454951616
-15375.178217906681,2382.073234042736
18577.12604234094,-14999.259096614038
10407.14980302948,-9439.768999660748
4183.5295301370315,-9869.838397646901
1555.7106097604078,-11362.302527163081
-18846.833668040385,18199.527916815627
-12356.279123477232,-19915.611238605656
-14961.906788804268,-6904.13604107627
-21304.74911795921,24742.15293478641
8872.250475194955,5147.175269074733
21317.0471524718,-24103.748357355937
21732.256088554735,15664.862033829108
-24468.606867406885,4790.347985045806
-18425.1743441187,-16438.161382453865
669.8808759849184,2205.6180350072286
10506.012819844867,17766.259361184922
22275.04494742727,-11267.681366588844
-5254.359761489136,-21237.688000520437
-17767.481166674905,-4194.725096032581
-6819.529947337477,-13671.450652767891
9648.837859783122,-23892.46182363145
8904.522819556116,9519.986080771003
-10317.833113656638,9705.031794096563
-1470.463241127784,-10858.621912670553
-11889.635658827192,-22553.79736706726
-11282.734681811646,-13483.756548536552
9494.349427950843,5990.248088381622
19070.741913008704,17494.14087502239
6316.16640312278,-16299.126581264267
3982.3306495722522,24947.560613357946
-21494.615781279026,-16706.08170725627
-16082.937974571054,962.4769796211741
-7165.196609557456,8252.898388305097
15198.804510439224,-13331.99404875569
8353.120109748757,-12979.428272847748
-10752.622805639023,17772.5886372619
1100.5966189087335,-5739.792793802012
7116.275534252803,11118.302306539963
-291.26164661794627,-14778.185563732426
-22624.99585351303,15212.471608679512
-3554.736173706097,-16666.695441649535
15089.402392214812,6541.132154607721
8890.69815398813,-21687.47148724892
-18375.952592711008,8104.714580578554
3837.744524115583,13622.270718969954
4909.63242471365,4575.617288082956
20858.98678284612,-17092.008554976455
3733.753370083792,18766.343749624448
8855.677690161778,-7014.485107656543
-20640.56874033289,19321.01576550036
11192.34958848221,24821.165188991425
-6009.836780110445,23948.804486411034
-19398.216929738843,3101.0652524109396
-20985.276877043103,15648.165495899246
11922.182730976894,19204.808786323603
9898.466949396867,-4256.883531212563
-5464.360425178838,-13867.562148795387
5275.400149660681,-19652.468772918553
-2251.2073330347216,12548.881675281942
-18367.164782239743,-13747.903848372434
-8519.442717946402,3059.3546323671285
-6641.514958719097,12486.887864268238
-22229.039862893485,18878.27925869954
-17255.680774904115,21958.025624458387
4586.731700100244,-8868.944534627431
13074.592887967328,10538.523303126169
17703.248860988708,21840.38629577032
14670.976514688162,-20381.579219738866
9764.709924647885,-15576.060434463268
-16684.182795817203,-7520.493052854072
-12449.312723638228,2225.8200734424972
12185.145869968372,10028.100376051974
-2060.62171449215,-22331.78318513154
-12706.577447552525,3311.1271357517235
24478.74608035894,-18389.755439698096
-11292.13142564014,-2486.4531161709724
-16198.506821549574,5797.406228164093
19051.69212202953,-2866.897130079904
-7596.47819947975,-7674.857876947883
7566.9307464124595,13156.970693894877
-13966.712523798908,3517.620638762775
-13522.187477127502,11427.170148354437
-15388.922738871091,-5736.779807528047
8764.763166223122,-14495.220862238644
2733.793021423181,21279.28609844676
5588.028615942475,-11051.551555284834
6730.739686544185,-16850.12627816287
1752.7828517681198,17791.835351252616
-21113.544777515257,-9701.138296694146
14172.76400433638,20289.809489744483
-14884.344143258388,-8986.425019709299
16669.39335660096,-23556.629019377273
7041.467543048685,1019.2134620366166
19806.026569033784,-21179.431574385933
-21499.897288373493,9502.759671779004
-17357.776354127207,10077.315326510772
13979.301742044714,-18308.19591701147
1363.9547083426073,-2244.631241697892
8597.274048944615,-24535.298808790838
19875.860544483294,-21965.763036634646
18509.888268413953,-10617.09073171031
12247.10898553647,-21429.189257638947
-22117.373488056135,14863.406187861528
-3731.1648143955713,15215.78704962947
-1924.4519500617896,4985.26374170063
-12417.975840849604,18616.135577973393
13686.888232998996,-5231.314376074536
-5721.147266801529,-7391.572246865885
21948.899398915866,6873.092337518938
16671.306887057002,-808.8400638507131
17720.73498383615,-1848.2443097392886
-18609.267597644408,-1209.3642313462105
-11074.292259065178,10143.862925617776
16430.161235496365,7280.091028274338
-20788.262901327893,-10044.947297131479
10710.218685299178,20590.139965140188
16667.156305441687,17731.827655730005
-13046.74938525432,20451.961929397377
-13963.926511976355,18162.83489548203
-16279.871891197217,-15861.563671366352
24851.239196147668,855.0134108691987
20310.77182322041,-22930.114591070305
8491.629243511055,3662.4043992530055
-13955.646040730608,-8647.56138093199
1296.1556767766115,-17012.000595926136
19926.397153497823,-21496.787126869243
8459.434407909594,17502.146853061528
18199.69890116753,-6187.625515071216
2601.272614411454,-23992.62848444339
-9549.773253854555,-20554.484377651326
1712.2894950856837,1243.9053157143221
-228.6839338842217,-22088.698866412404
21990.68929499033,-664.2402018647741
22816.682945094446,5098.585548817569
-13113.252079199621,13219.126711375262
-2335.2864693079846,-14584.5931309871
-23931.727124685898,6543.967657064953
-16204.582898634822,12528.49883685514
15565.336356939219,19559.407056917964
21747.512467474484,-1842.9635590924809
7077.310800215409,16741.99167287487
20777.7002464431,-1096.7216143591197
3490.7345171163006,17496.816484687326
1522.1142339135297,-3644.520044869348
17727.420103436663,-5441.3913571809135
-437.69732573415433,1815.0239862090966
-10423.46360149866,22321.5062187176
-5799.554130996531,-12060.921703796224
9478.564079614649,-10964.456705400095
-5375.755847239172,5039.226931108853
-10215.960587987682,16798.53212297111
-7573.04605293041,4385.561806743632
10183.254929678465,-10675.877833825687
-4938.850812446738,-12685.713221423312
12758.109708018872,13308.501832959308
-16145.189663996873,7657.690058918521
-10951.447848523865,16098.801346195902
18355.56892591541,719.8126101132241
-9103.830779720145,19895.82840886528
6984.926110453138,18248.07575234382
19791.059981950566,-12102.212875906514
10249.908866053858,3470.236466169041
-4182.040276043542,-10568.081811744069
17712.682294366998,-19762.014862207343
-1060.9080633888768,-24437.463601571508
24095.07984232042,20723.090841206093
-8298.714335273893,15053.322235630472
-23122.87673800435,9769.199087182324
-21362.849559317732,-23774.43374961454
-20048.956984373788,-14214.832398249788
6925.011357512578,-23403.368144629843
-6796.549178507494,18340.439178495948
-19060.410863178135,21859.33391250128
-10917.275631388668,-3974.2767309672413
9295.650826860923,-18588.165566255666
-1409.5663005805116,3893.441868376102
17634.187454933857,6860.951419306361
13451.024649670962,4039.4773655010094
11348.077293170156,-13091.24442318772
9789.830919771015,-19648.907140849635
16012.646199237546,-21623.91175943237
-1883.3132200580803,6512.038336642245
5124.146675642449,17932.157063050403
18583.898000255173,22728.91129206487
-8616.551784379766,17724.00763171873
14193.694318481897,6245.006931678287
8313.169305410505,8660.863660248497
-2904.041305944083,-4292.2476061753705
3203.9761656357023,-3504.752488458718
-20258.29524620091,-14897.57561990792
9699.535233297229,-3114.9782231071345
-1663.0383763046375,2247.2080753265677
-13478.372629142266,7406.475216286146
15144.107452982136,14774.452079185263
-19308.989466986983,7983.108182262621
-12418.26019389618,-19947.33292033517
-5396.3453990322205,5082.269904285086
-17634.38313454817,-8355.56489721272
-16091.967238271798,2330.7987243801563
-14878.05295312743,1313.5139607122426
11514.863348206816,13392.514962168756
11794.774353086823,-18177.590971009748
20497.72640471663,-20230.942410446984
-13045.973895095298,-7713.681502158609
2792.815064647325,-12686.247322993682
20546.442475536765,20795.330193430804
-20771.667336349186,-2422.8483281344193
16473.62916446602,-14215.381824189577
12466.906108157571,1078.418566919881
-21358.33052905376,-9599.07854350741
-5597.3003207494985,-6943.367856157434
-17905.14513883725,9926.647653617127
20006.500331259635,20974.692641795988
15795.97386085172,8165.533866455022
-12009.028296061808,-13966.146513398759
15446.158277128874,-3687.670166685164
-17460.601219930693,-23303.66725051829
24032.50399957153,11883.665308542279
-5369.105087149473,10863.62544567281
21602.134987802012,7918.945477151396
-12736.442236511202,9028.25882084406
18399.994996956015,-17736.748700594406
-16066.620776095353,-21445.075128965585
-9809.227551852895,5760.603377017293
-15049.960816033958,-12722.798935968238
9209.884579847105,6603.924908614478
-14093.240902494776,-10960.338952448368
13121.355161086878,-4866.776952657626
19643.56769492597,-3429.0627780117156
8555.501116097885,7688.631873862639
10646.10710190439,13968.562124110462
24588.231753195887,-15112.49510260806
20196.35365042276,-23571.5608909997
13670.988804366501,-19713.74583147547
2936.8393975238496,7814.958726682453
-22922.47277429673,-22322.482761760653
-12263.783346067614,18312.40125696052
-16917.336944277216,-23108.22114229241
19551.51451286401,14071.064269885203
-16458.009168456767,-11244.926491676055
-19060.312206793627,-21314.884745275653
-22913.09128076271,-2534.3032277158395
18391.454856966273,-7267.274956668323
16743.966892522287,-1570.5278942766743
-24306.242381836186,7479.698235331655
-18311.070790240992,24294.358215094937
-8886.93903469069,-21619.982988006468
-3655.668723744654,10699.43029939875
7305.405145842481,-6238.578437307285
20229.812589284957,-17791.62141600816
10184.115508771052,1083.6303378294554
-22718.475716114495,1116.697469307959
-6291.168054335206,5420.212296097926
14770.412641482577,-17753.39871762671
22410.00138807003,-24444.493023455638
82.75547197706956,-8753.675532649608
-16666.415731111807,-16691.562441404705
18183.780531705328,-16466.88304124766
6857.902350285938,-3269.606298839811
21531.13412495864,11847.53825132323
-22162.6138394456,2193.278283032418
-6623.586321523822,-7636.148674031018
14872.32501479787,13376.42897413105
7447.56863630458,-3846.2983794881998
-1470.5883651679353,21029.415901949043
-22502.44849897274,8644.124840152512
-7165.308089642597,-23460.847960035757
-3540.4618235463704,-22281.95160162776
24025.235184227855,-8208.047191996482
4636.3315037416305,22498.73112678489
-4416.378822246125,2522.357971017586
24011.472857641114,7893.6043503123665
-9308.853259502703,23143.78295110442
-3195.189488870809,-10715.497466657209
14469.678157482012,-2385.6680687935896
2098.9743230205972,21675.720060578275
-13102.479964730463,22041.525822361607
-3879.5409060175643,1573.536057798286
10155.527355966366,5242.806685351109
-24525.973615122475,-6861.336413168128
-22227.059667381767,96.04108791627652
23887.51902850239,15057.793143193332
4395.693655894494,-21132.75602241136
-18923.11970740963,-23289.887362827798
-5503.311810545885,-5464.517204213859
11476.452672968928,17600.878653533968
-1820.951828538697,11966.99356089428
-12770.905314402036,1445.122182991998
-2140.847008002811,9675.353325902746
-15549.281264858328,-17685.940957667135
-7107.6181598603625,-22076.356282406094
3627.6216797476613,-5121.43942567298
13404.02736014037,-4629.40258317206
10321.63541763731,10575.062090841115
-9481.489340512717,-13151.43895038442
18473.24545741311,5452.220243037354
23071.199567607437,21628.28464846973
-18229.416406074983,-22969.229194582553
4722.125687875667,24200.84321439382
-15946.285600265654,21839.009917467654
-22149.761946277336,23792.803379454108
18032.93382333624,-4998.408956325639
-19085.051896642424,-15793.997447496922
3514.20010418666,19728.509686928563
8787.634986158666,7495.750818926083
-6940.741385814109,23765.34762320768
-14506.887016900328,-17977.97661770535
5582.281078413498,12261.248087177812
6017.139657305459,16382.212724219247
10822.955833340142,-11428.593892898054
20754.887183266525,-11317.220894101609
5192.883424301443,19498.62344094422
10465.05979114094,-18835.22400758444
2131.648887663995,-20299.72975244514
-15012.203266112945,14479.667733688406
-4534.560353533834,13545.55788677354
536.9129287529528,-55.33756832474257
-8335.388015096058,3350.0141276537443
-5960.516572170449,-22849.91776725869
2049.2708943564253,-15417.548639670464
-11845.656482602495,10987.351411619062
-24709.87197006278,20525.453815089968
11259.73189480054,-3313.8488356472485
12710.29915931241,-14723.292997066073
21915.427050910628,-8379.703251744464
-4414.036008135569,-19631.437904247505
24426.02697022176,16297.135909302684
-21577.964039028386,-1447.2211775705234
6837.984692004539,-7346.767998774561
1.4029825289529896,4275.149033094583
16866.310525128945,-9803.344484906518
7063.103809468863,2937.3774896898076
-21258.646088803634,-7758.297361156164
17052.564262089807,-18090.406364332655
-12260.181460942676,-19268.02150593898
-23349.303777799534,-19149.374087277192
20994.439866831937,3242.303502938615
-14353.422740474885,5357.642008336527
21274.542283358234,-8799.447363667
16945.32161327129,22806.66856265949
21554.06605818313,1859.0520198843442
-12536.302280477907,-2409.760249334414
13653.67469141967,13371.61441943837
5408.466655855793,3055.36394123993
-3175.247667399428,-202.75068155279908
-20641.728974638852,-23570.99930603299
-17915.10928869111,12356.093882311758
2765.5885460853733,11877.283288915953
-544.7611038223998,-11607.796710059049
1426.0972152227325,22941.55611333737
22668.91660288637,16444.945512095986
-6245.04230234324,-23520.780719728453
15394.154553065431,4831.473110288642
-22144.952875236322,16653.52658775425
-9383.051029841583,-3211.6790810129637
7810.612465052102,-12228.136827065739
-20913.31164117767,3250.6359448516655
23203.133861943657,-3418.6017638075937
-10420.725542936048,-1585.7222683577365
-17662.010567398112,22816.866189374883
8638.6284285922,5001.843485665858
5268.9195934009895,9677.475304656102
-13008.069436899805,757.6579829546625
-7350.91155793608,15763.557613578483
-8500.07869725693,-19371.925819471737
22464.809636752638,-3756.1066735312565
-15154.365813398084,4503.805840587937
4375.830838809325,-4639.246442778977
22085.307707785938,-100.5649195968239
10562.471016134212,-9874.537077213508
2074.125980746189,4280.130738905807
9142.371909449043,4760.4288398797935
1066.967227715887,15287.83625375585
10467.485803761689,-23347.219861363767
9288.166243340123,-9710.218134956072
-4102.19733869821,-7531.957763735142
-1373.9110705691671,78.14792364106981
23351.169914477123,-20378.3090513078
-3293.4224970440073,-8658.159275724864
8299.683373347876,-22632.016749229057
19520.923613786723,14838.862016119858
14636.521427909944,-8164.116675241906
6663.102791405451,8329.148152879285
-5095.342967015548,8502.430262260874
17973.948078667323,-18335.914493528093
8749.888177286235,15611.210500487061
10429.953057706443,19844.326820071423
-10168.502642398415,22545.58336924819
-1823.5351012307888,18245.029681054857
-21875.430563911257,-7374.007495266422
-18037.561112079813,-9536.262233453052
-11708.104682872667,-4919.285491728886
-14818.145019905083,21587.997827340776
-1686.9907461960042,-2343.915864152213
-19418.472669758114,24164.40049374351
16910.569308417987,8314.331991472045
-11800.881757603966,12344.378750600948
118.13250794272534,-21373.123426378315
24791.171680995492,-18313.51343916916
-15625.434896997325,-19228.541705732936
-23230.7129327606,17419.122004391353
24751.672764060117,1828.4320720531432
3215.3113396144795,10697.91571907197
2022.9235851031867,-3318.1235448234593
-11242.76589323392,5598.245334662844
20686.535211850176,-7008.8690862587955
-17436.323250303732,14444.25289782827
3483.1530821320735,-20452.2215496415
20144.343064025972,15111.689545779971
-8273.557520302898,-18425.531551162065
-22810.18794315264,19991.924353134127
-10002.524161626325,-1364.294571454927
1765.2369641128819,-5681.0777348109905
-1374.430490944034,-21138.15217476671
-15502.695481202356,-23508.936154769388
15139.717635164796,-6759.877432847694
21409.84975047695,2546.295352919392
-23957.0138256999,-5821.224369337275
-16965.356040159895,11277.93555682226
6821.886265447752,8336.046810009833
16826.608731245753,-8028.984564546149
10524.686225599167,-17107.671498547126
20132.929813968614,-16397.213852323668
23017.46300864951,10044.42500498457
4207.173442592094,21456.941631646885
12552.302935948956,7584.073951187586
-3836.488852835718,-17453.432339669518
23054.232733198154,21443.81402738702
-21733.199207983267,-1191.1696846090613
6404.604927962488,8415.974462302134
-8122.56852297335,3244.929456313117
2193.875510180243,-4931.144555664524
2112.289002900991,14220.703281065194
6766.413391646986,-11529.418834265993
-12951.72209467368,22170.67290634509
21770.760658265575,-9391.76078387094
-122.68092394329688,-1809.267807413084
18964.37082353157,-13522.040327944285
-20589.795287512636,23842.07604619282
-12644.540157143936,-2813.350523883695
16798.889180514332,15673.671960457013
-14352.824357399262,-12469.318945254048
13894.866551780095,2000.090131907295
15861.195378520688,-14054.564242067081
-21216.11697093064,5835.550621116737
-7226.5922747484665,1078.1168225185488
-14798.463822970898,-6501.967898148786
-7050.9410801853355,22553.440687573922
23755.0231114072,-18471.45287794747
14754.174450299473,9259.187380926149
2024.6555003921696,-23086.325724119262
-11893.63443791993,11738.568739504519
-9332.436728178516,11884.149759401153
-1567.914570118112,-21188.658813133545
-22593.098083044173,928.4727341385412
4304.335394967573,-13799.949957131852
2609.2023011043298,23836.25037070063
-2632.0351594748104,8976.178646440647
-15974.448947956744,22054.78516771666
-14132.186617253039,-10622.440078588701
-18746.00461317213,5848.619580293613
-21079.071747499544,-1325.9878533847802
-6980.929707575423,20915.179890041545
-23956.677744489352,-24747.07872546329
-22332.963035459197,2160.4399157869825
8514.148513585496,-12696.883369308054
3201.004666177254,-3619.7640417716225
-12780.01108799154,-6928.574621115913
-15380.018583616462,-2465.7976041315032
8215.500569074675,-21935.185027290372
-17868.454828199876,-23562.486645186542
-14647.14507990983,-10165.369092022947
24793.290417220003,-7891.897985399377
4267.778085028517,11234.557012848012
-12867.803442390468,-15081.74774285025
16351.818478916402,3901.1886615655244
-6843.903460003898,-12721.597290684183
-16921.765881741234,22409.584140642157
5082.103204861266,748.7041468442923
-4333.16228378171,-22839.53931461391
4003.7480520966005,24915.75699373212
-9232.048272382464,-15501.209188413844
-15405.389184629903,21242.209195342475
24456.283556091817,600.0012843758728
10641.375235376538,-22491.210681353114
24945.915352039494,12020.982956014015
13600.094635162319,-21841.134103635995
-10393.530419700126,-23506.16293713488
19431.23157171769,-23300.144960987313
-20958.93491044303,14251.06114183119
7977.300862421699,7383.803509060937
-680.11276622848,-1500.929137403939
-2578.6852353776535,19617.337525531675
-18329.368128556212,18458.794507267772
-3088.671372160312,5273.917425207775
14680.35401287191,6785.890353285628
-20722.867819496747,20509.44284987328
-14506.198839188888,443.92303464175774
6878.814848317161,11141.879194360337
-24708.187246912683,4761.832622874107
-21783.21771847027,4405.017242614462
-23876.73121692293,9770.649201360482
22408.542842507395,22896.675781276386
-23318.511889421643,-15996.61550420446
322.3040639603658,-14229.487787028616
-11561.01132728744,15468.414011043242
11384.044119427683,-9249.238465954579
8361.803277180146,-3563.827542745446
-21815.739925874044,2967.9617812420342
-13953.836969404043,24064.116390446077
19404.051037192894,-21667.515083868082
6315.698660900337,19515.076772391305
1193.1576813241973,-20652.944997704868
-23123.772731538917,21705.83619807709
14377.055007864503,-5503.156696014577
3260.8513579172495,18534.990937019913
-6427.202487052619,21462.902182251044
15455.733459631248,-8998.041782433464
-1021.0042923751495,-22259.165823507064
-12208.24571419028,10794.856895759563
22290.720482423487,-23179.705434580945
16669.542170691897,11616.65554054465
-16291.633963973107,21938.1603250687
2844.1054410698107,649.098060429254
18008.67399914767,-8518.870221959896
18840.570157484683,3327.456399098061
-19734.33047083706,16157.110773507144
7165.208786580335,-2583.367354985988
-24445.362934386638,144.0632189591451
5371.863232032315,464.42520650700203
21307.267131820852,18242.331022088787
10324.264314736476,6551.34037521079
24864.31479723037,-3272.6050499884973
-24023.396184196532,3212.5837827313485
14608.312132381117,-15643.46419922309
24036.19618540409,-203.5258431451359
12216.788676703949,-19449.70181109118
15316.0660476382,-21216.734333806264
-18431.590567800617,9048.023098988468
19688.927806472446,4237.36906286385
14611.76776203268,17673.23735985493
-20494.05294204574,-20597.478312899508
7066.774341004533,1679.3931226325442
-22876.08096621241,16518.536722942812
11296.590686444952,23300.728411284723
4689.453861449299,14318.046873732083
12336.202821953291,-2961.2660880440567
-9151.018294809888,7593.580049747417
8714.371437034595,14928.669738318235
-8860.554865573711,355.6367803544624
-9032.76874520309,24122.45245049438
-17850.913409758374,-6923.604619017731
-23848.56851164294,-8789.75298368525
2881.1616306986252,-4559.056145521589
-12963.225393328526,24787.77309158784
-20650.624911376726,24750.193154927325
20850.56845524287,24893.042700743616
21790.209371383095,22410.568580990155
-16084.40051257718,-18017.43650388583
-20807.102555787817,-4999.891126677847
-5531.01841638255,-7012.419718835572
13535.516482341236,-4239.018995507182
13173.080058787235,15246.387989764631
8116.777847627654,-12304.69065811861
-8174.09015443189,11375.512379749363
3254.315344409964,6467.9650174257695
-9831.351885652184,-16837.67236794802
14331.43751900241,-17326.888015854558
-22777.244221529978,-13428.546590061096
19727.802067723376,21806.18214659058
19832.716218124922,-9840.840630280567
-7731.846738310844,23211.53474858162
15315.88156028878,-8998.312281805254
-3380.671681438052,-6363.120899925412
14030.917397562593,-9136.760688414559
-18646.290571304515,7933.4329963537175
-23064.4444248397,-23444.4553649344
-9593.22605886641,-9295.410624848422
10754.516195860275,9463.8328797245
2423.7966870753303,8854.311579048679
-17422.302935152256,-18450.032884429656
-8269.24386876391,-22824.075683310086
15387.594044325015,6201.981253961808
-17182.129820968315,10756.567001384077
6636.708997815011,-13612.535529750947
-16560.210259295593,-8328.82128910093
6851.3601424595945,-16135.026279050391
-6872.012658542514,22427.356466252822
15686.273221868707,-24264.911655992182
-14675.77351643543,-19867.91814706954
7682.416150927774,-12461.99212493575
8880.776543400936,-12248.489628787329
10290.902256811552,-10047.767444624678
21169.96186774942,10447.910705346409
-12511.78780709754,-14659.243569530212
-18751.693275389436,-3387.4335520312384
1757.6746631818407,-24975.197279072934
5878.06166243221,-21250.7276517075
1881.6701369874122,-6654.202323227243
-9467.970926355185,-5853.614407282781
22195.78061001446,-22638.752716581203
14712.399180530621,15802.641505832771
3114.839325847152,-8708.28240890178
-8239.13029263752,321.5619581520501
-6589.166919713718,-19950.27302525407
-16789.7789750054,15522.045962067965
-449.6069710007156,-6193.83400081075
-9744.235970993743,4429.337785850307
-7851.103693303951,2974.2983985215023
-16376.60674619279,23461.51737729172
-22113.1603532321,19461.632822729545
3401.06460159304,7547.444313096685
-6804.429392334099,-21516.731437390546
-15785.245137663062,-24497.60163143444
4915.949038701584,-7552.632973533547
15041.790710680902,-1571.3135803673283
-12190.674392066403,24444.029673585123
-17232.523931732936,2107.9213083179616
9841.714174449611,16890.349789344007
21134.921530698182,-14195.48576895704
-24776.306088239064,-12605.607620816307
-11871.926836633762,-15464.561971223278
24158.55917751486,4660.820762593509
-19327.87415345123,-7997.467966802629
21888.667405921857,19466.070221665177
19434.342247752757,10881.334890726625
-13163.959760387379,-17295.746072826314
-16340.536738824607,-23429.187533784334
15376.502792491741,-21952.86405648822
12226.27734560251,4377.728936516578
-4997.841873782761,-16647.385533051496
8273.529486130183,22538.407840118045
12633.086510206625,23017.011971772437
-6558.103576188867,-4158.3356964252525
-20994.148767928422,-7248.663359467567
8306.506374038181,-22036.425592102372
-5492.7674059477295,-7751.249850422837
23768.704203638947,-7849.400826436681
-6357.588749392895,-3363.8330324018416
13709.59542423089,-2744.4747751627306
4767.576834260944,12463.911608634025
10198.516088625409,-22926.16123012743
-23625.184600035554,17850.972291066224
13461.51075283648,6374.139845383708
-19694.689933114405,13494.642484776608
19271.915550582653,12076.773458420554
-19056.030066977626,1720.050575100518
6490.497411915341,-11293.650837866664
18836.87012936235,-8861.779149798509
-13120.515568018098,-5601.010439044862
-4212.921955406324,-5677.468162290577
14483.103168565558,20412.825566219504
-2018.7533492261878,-14859.304692560849
-11137.190370933014,-7380.732154565495
17812.549898033736,6552.413659086831
-23980.288515959102,-298.56582070610926
-4651.323752695569,-13861.299123901883
-17831.297901722333,7791.556499729158
9636.395616465586,6998.411470052623
7368.423041541927,-22901.937145820917
-10543.494740533488,10753.037941357246
20641.954397436035,-1176.0373388578716
17.497719565517933,-23568.480001076874
7922.294204548796,-11054.614491698088
7632.707445610376,13025.737674392723
-18109.986614868867,3477.6163489499413
-4647.789593651574,10230.446095925827
19585.121967909912,-8335.065434489963
-6095.111573610512,16510.1661813029
-19428.066664300946,20451.708270579515
-9420.126118940587,23329.321009402727
-8940.289654599432,-23870.908110573797
-13917.777298897781,-16907.420098122893
22831.192815392897,-1969.9598642148653
-18119.51668386844,-2269.6828316194797
-7780.060413851308,-12271.597917132327
-22383.122796426425,-22714.642356886074
-14284.015593986798,2925.412777064218
8082.371129459509,8970.730252093783
13501.05070285592,7358.922894077468
18747.623196353612,13539.31849812584
8258.603844065427,-22534.216320620602
20778.61184849352,13061.21504399187
15676.465854921196,1306.6647267607757
-13468.311302752167,-7952.9454869444735
-2796.8414469794257,12838.95900031502
6552.902034595576,11750.881804858704
16894.904010320122,17055.048814055062
-12556.310170986484,-20613.91267153576
-23606.652912311652,-16974.90099097507
-2902.179998203991,-5521.03750600974
15115.777041669598,-708.6860989822918
-8015.371503238233,-11621.662531250831
-4326.866675948527,-2937.557849267125
14895.961816222614,-21147.562823460088
-3008.5163637372016,8647.083009271772
-5940.634706194459,10259.68632390104
-7764.936719503646,-24957.244592128936
-4729.112349679143,3777.6491104618335
20845.44180490391,4657.414105460301
14991.755177591747,20448.645278501655
-7704.862082323283,-13099.553785476981
-21055.236371438335,18341.53665870093
15062.848784530303,12348.657517094485
655.6306867569583,14826.16070703089
15456.088154675563,-17468.04055503526
-10805.982683733117,-9171.063689471448
20842.76941008085,8286.2797060397
-6882.593859875308,-1492.2152778024333
410.1108513747009,1764.9377572812818
14234.75116958346,-1228.2643709102592
-2110.369594944328,19886.058567412747
-18201.788601456246,10034.040452026627
21717.690664078003,16292.166272821063
-17921.03525714037,-6738.987985267398
-1517.1851941374382,21150.631665281726
4823.210570593206,-7100.781219769714
921.2380667682263,-22536.876373157265
19468.264057056083,9311.825139320317
3919.0480271219517,3215.9076143496445
11594.341181117328,12830.451675301125
-22950.1620742246,-24579.606489373895
-4842.974781458298,-641.9620074298748
23900.596672181407,7850.492080969262
20651.33729201889,5938.007350176355
-9634.732027435899,-20712.994245357553
5231.0439502674335,15001.835086185023
14509.136090516871,22692.92254225406
11847.87935029501,7731.515917923004
5592.004970653286,19704.49641765559
15788.826763506459,18021.91402863107
6108.309119047539,2456.1722632519213
-2622.911302861919,-4502.887371084752
19986.89383126515,-20218.211092647565
